created_hour,temperature_c,complaint_id
2023-11-05 06:00:00,7.8,59337367
2023-11-05 07:00:00,8.05,59339288
2023-11-05 07:00:00,8.05,59336488
2023-11-05 07:00:00,8.05,59339202
2023-11-05 07:00:00,8.05,59337366
2023-11-05 07:00:00,8.05,59335496
2023-11-05 07:00:00,8.05,59336462
2023-11-05 07:00:00,8.05,59339277
2023-11-05 07:00:00,8.05,59342159
2023-11-05 07:00:00,8.05,59340199
2023-11-05 07:00:00,8.05,59342077
2023-11-05 07:00:00,8.05,59340184
2023-11-05 07:00:00,8.05,59341093
2023-11-05 07:00:00,8.05,59342069
2023-11-05 08:00:00,13.3,59336423
2023-11-05 08:00:00,13.3,59337381
2023-11-05 08:00:00,13.3,59337477
2023-11-05 08:00:00,13.3,59342135
2023-11-05 08:00:00,13.3,59342051
2023-11-05 08:00:00,13.3,59340210
2023-11-05 08:00:00,13.3,59341145
2023-11-05 08:00:00,13.3,59339180
2023-11-05 08:00:00,13.3,59337421
2023-11-05 08:00:00,13.3,59341132
2023-11-05 08:00:00,13.3,59337394
2023-11-05 08:00:00,13.3,59337379
2023-11-05 08:00:00,13.3,59342136
2023-11-05 09:00:00,13.9,59336387
2023-11-05 09:00:00,13.9,59338393
2023-11-05 09:00:00,13.9,59336410
2023-11-05 09:00:00,13.9,59341133
2023-11-05 09:00:00,13.9,59342098
2023-11-05 09:00:00,13.9,59340233
2023-11-05 09:00:00,13.9,59335454
2023-11-05 09:00:00,13.9,59340181
2023-11-05 10:00:00,14.75,59338328
2023-11-05 10:00:00,14.75,59339233
2023-11-05 10:00:00,14.75,59340227
2023-11-05 10:00:00,14.75,59337471
2023-11-05 10:00:00,14.75,59339214
2023-11-05 10:00:00,14.75,59339294
2023-11-05 10:00:00,14.75,59339179
2023-11-05 10:00:00,14.75,59340186
2023-11-05 11:00:00,15.6,59339184
2023-11-05 11:00:00,15.6,59335508
2023-11-05 12:00:00,18.3,59336404
2023-11-05 12:00:00,18.3,59339253
2023-11-05 12:00:00,18.3,59339251
2023-11-05 12:00:00,18.3,59338365
2023-11-05 12:00:00,18.3,59335445
2023-11-05 13:00:00,18.05,59338375
2023-11-05 13:00:00,18.05,59335428
2023-11-05 13:00:00,18.05,59339192
2023-11-05 13:00:00,18.05,59336386
2023-11-05 13:00:00,18.05,59336438
2023-11-05 13:00:00,18.05,59339178
2023-11-05 14:00:00,18.3,59336463
2023-11-05 14:00:00,18.3,59335474
2023-11-05 14:00:00,18.3,59338317
2023-11-05 14:00:00,18.3,59335433
2023-11-05 15:00:00,17.2,59341107
2023-11-05 15:00:00,17.2,59340189
2023-11-05 15:00:00,17.2,59338364
2023-11-05 15:00:00,17.2,59340193
2023-11-05 15:00:00,17.2,59342160
2023-11-05 15:00:00,17.2,59339220
2023-11-05 15:00:00,17.2,59335440
2023-11-05 15:00:00,17.2,59337460
2023-11-05 16:00:00,16.4,59336444
2023-11-05 16:00:00,16.4,59338298
2023-11-05 16:00:00,16.4,59339215
2023-11-05 16:00:00,16.4,59338302
2023-11-05 16:00:00,16.4,59340177
2023-11-05 16:00:00,16.4,59339264
2023-11-05 16:00:00,16.4,59342139
2023-11-05 16:00:00,16.4,59338357
2023-11-05 16:00:00,16.4,59339235
2023-11-05 16:00:00,16.4,59337461
2023-11-05 17:00:00,14.4,59337432
2023-11-05 17:00:00,14.4,59340183
2023-11-05 17:00:00,14.4,59340176
2023-11-05 17:00:00,14.4,59341130
2023-11-05 17:00:00,14.4,59341108
2023-11-05 17:00:00,14.4,59335497
2023-11-05 17:00:00,14.4,59335486
2023-11-05 17:00:00,14.4,59336450
2023-11-05 17:00:00,14.4,59338386
2023-11-05 18:00:00,13.9,59339291
2023-11-05 18:00:00,13.9,59339181
2023-11-05 18:00:00,13.9,59337414
2023-11-05 18:00:00,13.9,59342050
2023-11-05 18:00:00,13.9,59342118
2023-11-05 18:00:00,13.9,59337442
2023-11-05 18:00:00,13.9,59339175
2023-11-05 18:00:00,13.9,59338321
2023-11-05 18:00:00,13.9,59342163
2023-11-05 18:00:00,13.9,59337406
2023-11-05 19:00:00,13.05,59342057
2023-11-05 19:00:00,13.05,59338295
2023-11-05 19:00:00,13.05,59337476
2023-11-05 19:00:00,13.05,59335434
2023-11-05 19:00:00,13.05,59337441
2023-11-05 19:00:00,13.05,59336459
2023-11-05 19:00:00,13.05,59336392
2023-11-05 19:00:00,13.05,59339286
2023-11-05 19:00:00,13.05,59342066
2023-11-05 19:00:00,13.05,59339189
2023-11-05 20:00:00,12.2,59338384
2023-11-05 20:00:00,12.2,59341167
2023-11-05 20:00:00,12.2,59341106
2023-11-05 20:00:00,12.2,59341208
2023-11-05 20:00:00,12.2,59342045
2023-11-05 20:00:00,12.2,59339205
2023-11-05 20:00:00,12.2,59337437
2023-11-05 20:00:00,12.2,59338385
2023-11-05 20:00:00,12.2,59342044
2023-11-05 20:00:00,12.2,59336457
2023-11-05 20:00:00,12.2,59337453
2023-11-05 20:00:00,12.2,59338305
2023-11-05 20:00:00,12.2,59342042
2023-11-05 20:00:00,12.2,59339222
2023-11-05 20:00:00,12.2,59341159
2023-11-05 21:00:00,11.1,59335288
2023-11-05 21:00:00,11.1,59342131
2023-11-05 21:00:00,11.1,59337434
2023-11-05 21:00:00,11.1,59335425
2023-11-05 21:00:00,11.1,59342165
2023-11-05 21:00:00,11.1,59341137
2023-11-05 21:00:00,11.1,59337435
2023-11-05 21:00:00,11.1,59340220
2023-11-05 21:00:00,11.1,59338390
2023-11-05 21:00:00,11.1,59335424
2023-11-05 21:00:00,11.1,59340175
2023-11-05 21:00:00,11.1,59342127
2023-11-05 21:00:00,11.1,59341204
2023-11-05 21:00:00,11.1,59338358
2023-11-05 21:00:00,11.1,59337384
2023-11-05 21:00:00,11.1,59337436
2023-11-05 21:00:00,11.1,59338297
2023-11-05 21:00:00,11.1,59338293
2023-11-05 22:00:00,10.55,59341202
2023-11-05 22:00:00,10.55,59342099
2023-11-05 22:00:00,10.55,59338292
2023-11-05 22:00:00,10.55,59340255
2023-11-05 22:00:00,10.55,59338380
2023-11-05 22:00:00,10.55,59339174
2023-11-05 22:00:00,10.55,59335431
2023-11-05 22:00:00,10.55,59341140
2023-11-05 22:00:00,10.55,59336398
2023-11-05 22:00:00,10.55,59335423
2023-11-05 22:00:00,10.55,59341178
2023-11-05 23:00:00,8.9,59338296
2023-11-05 23:00:00,8.9,59337373
2023-11-05 23:00:00,8.9,59336382
2023-11-05 23:00:00,8.9,59341173
2023-11-05 23:00:00,8.9,59339191
2023-11-05 23:00:00,8.9,59341103
2023-11-05 23:00:00,8.9,59342059
2023-11-05 23:00:00,8.9,59338322
2023-11-05 23:00:00,8.9,59341205
2023-11-05 23:00:00,8.9,59336397
2023-11-05 23:00:00,8.9,59336480
2023-11-05 23:00:00,8.9,59339204
2023-11-05 23:00:00,8.9,59341150
2023-11-05 23:00:00,8.9,59338362
2023-11-06 00:00:00,8.9,59335437
2023-11-06 00:00:00,8.9,59339217
2023-11-06 00:00:00,8.9,59340179
2023-11-06 00:00:00,8.9,59336431
2023-11-06 00:00:00,8.9,59336389
2023-11-06 00:00:00,8.9,59335477
2023-11-06 00:00:00,8.9,59336393
2023-11-06 00:00:00,8.9,59339198
2023-11-06 00:00:00,8.9,59342119
2023-11-06 00:00:00,8.9,59337385
2023-11-06 00:00:00,8.9,59337398
2023-11-06 00:00:00,8.9,59335439
2023-11-06 00:00:00,8.9,59338308
2023-11-06 01:00:00,8.35,59338335
2023-11-06 01:00:00,8.35,59338312
2023-11-06 01:00:00,8.35,59335436
2023-11-06 01:00:00,8.35,59339237
2023-11-06 01:00:00,8.35,59339665
2023-11-06 01:00:00,8.35,59342052
2023-11-06 01:00:00,8.35,59342518
2023-11-06 01:00:00,8.35,59336867
2023-11-06 01:00:00,8.35,59338703
2023-11-06 02:00:00,7.8,59341554
2023-11-06 02:00:00,7.8,59345827
2023-11-06 02:00:00,7.8,59352841
2023-11-06 02:00:00,7.8,59351469
2023-11-06 03:00:00,7.8,59345823
2023-11-06 03:00:00,7.8,59352840
2023-11-06 03:00:00,7.8,59344468
2023-11-06 05:00:00,6.1,59347276
2023-11-06 05:00:00,6.1,59345826
2023-11-06 05:00:00,6.1,59351446
2023-11-06 05:00:00,6.1,59352838
2023-11-06 05:00:00,6.1,59351472
2023-11-06 06:00:00,7.2,59350010
2023-11-06 06:00:00,7.2,59344510
2023-11-06 06:00:00,7.2,59343151
2023-11-06 06:00:00,7.2,59352816
2023-11-06 06:00:00,7.2,59343188
2023-11-06 06:00:00,7.2,59347240
2023-11-06 06:00:00,7.2,59348647
2023-11-06 06:00:00,7.2,59350045
2023-11-06 07:00:00,7.5,59352842
2023-11-06 07:00:00,7.5,59350026
2023-11-06 07:00:00,7.5,59350039
2023-11-06 07:00:00,7.5,59343180
2023-11-06 08:00:00,9.4,59347247
2023-11-06 08:00:00,9.4,59352810
2023-11-06 08:00:00,9.4,59350024
2023-11-06 08:00:00,9.4,59350029
2023-11-06 08:00:00,9.4,59343177
2023-11-06 08:00:00,9.4,59348652
2023-11-06 08:00:00,9.4,59352834
2023-11-06 08:00:00,9.4,59350066
2023-11-06 08:00:00,9.4,59345821
2023-11-06 09:00:00,10.0,59351265
2023-11-06 09:00:00,10.0,59344474
2023-11-06 09:00:00,10.0,59350028
2023-11-06 09:00:00,10.0,59344472
2023-11-06 10:00:00,10.55,59345818
2023-11-06 10:00:00,10.55,59345829
2023-11-06 10:00:00,10.55,59351470
2023-11-06 11:00:00,11.7,59351439
2023-11-06 11:00:00,11.7,59348676
2023-11-06 11:00:00,11.7,59352826
2023-11-06 11:00:00,11.7,59343130
2023-11-06 12:00:00,11.7,59350022
2023-11-06 12:00:00,11.7,59347275
2023-11-06 12:00:00,11.7,59350009
2023-11-06 13:00:00,11.1,59348661
2023-11-06 13:00:00,11.1,59343172
2023-11-06 13:00:00,11.1,59351464
2023-11-06 13:00:00,11.1,59350015
2023-11-06 13:00:00,11.1,59350014
2023-11-06 14:00:00,11.1,59352818
2023-11-06 14:00:00,11.1,59350038
2023-11-06 14:00:00,11.1,59347246
2023-11-06 14:00:00,11.1,59347272
2023-11-06 14:00:00,11.1,59343191
2023-11-06 15:00:00,11.7,59348629
2023-11-06 15:00:00,11.7,59345835
2023-11-06 15:00:00,11.7,59350023
2023-11-06 15:00:00,11.7,59344494
2023-11-06 15:00:00,11.7,59345799
2023-11-06 16:00:00,10.55,59351474
2023-11-06 16:00:00,10.55,59348645
2023-11-06 16:00:00,10.55,59344486
2023-11-06 16:00:00,10.55,59351444
2023-11-06 16:00:00,10.55,59343153
2023-11-06 16:00:00,10.55,59345861
2023-11-06 17:00:00,9.4,59348660
2023-11-06 17:00:00,9.4,59352827
2023-11-06 17:00:00,9.4,59350075
2023-11-06 17:00:00,9.4,59344518
2023-11-06 17:00:00,9.4,59350011
2023-11-06 17:00:00,9.4,59347230
2023-11-06 17:00:00,9.4,59343137
2023-11-06 17:00:00,9.4,59345860
2023-11-06 17:00:00,9.4,59352808
2023-11-06 17:00:00,9.4,59347263
2023-11-06 18:00:00,9.4,59351467
2023-11-06 18:00:00,9.4,59348659
2023-11-06 18:00:00,9.4,59343120
2023-11-06 18:00:00,9.4,59344496
2023-11-06 18:00:00,9.4,59348655
2023-11-06 18:00:00,9.4,59348666
2023-11-06 18:00:00,9.4,59344483
2023-11-06 18:00:00,9.4,59352799
2023-11-06 19:00:00,10.25,59351458
2023-11-06 19:00:00,10.25,59347262
2023-11-06 19:00:00,10.25,59348637
2023-11-06 19:00:00,10.25,59343160
2023-11-06 19:00:00,10.25,59348644
2023-11-06 19:00:00,10.25,59351442
2023-11-06 19:00:00,10.25,59343127
2023-11-06 19:00:00,10.25,59345803
2023-11-06 19:00:00,10.25,59350013
2023-11-06 19:00:00,10.25,59348665
2023-11-06 19:00:00,10.25,59344514
2023-11-06 20:00:00,11.7,59345830
2023-11-06 20:00:00,11.7,59344498
2023-11-06 20:00:00,11.7,59348685
2023-11-06 20:00:00,11.7,59347271
2023-11-06 20:00:00,11.7,59347257
2023-11-06 20:00:00,11.7,59343159
2023-11-06 20:00:00,11.7,59347281
2023-11-06 20:00:00,11.7,59348674
2023-11-06 20:00:00,11.7,59348622
2023-11-06 21:00:00,12.2,59350018
2023-11-06 21:00:00,12.2,59345848
2023-11-06 21:00:00,12.2,59348631
2023-11-06 21:00:00,12.2,59350041
2023-11-06 21:00:00,12.2,59345841
2023-11-06 21:00:00,12.2,59344477
2023-11-06 21:00:00,12.2,59345806
2023-11-06 21:00:00,12.2,59344481
2023-11-06 21:00:00,12.2,59345817
2023-11-06 22:00:00,12.5,59347245
2023-11-06 22:00:00,12.5,59345801
2023-11-06 22:00:00,12.5,59344487
2023-11-06 22:00:00,12.5,59352790
2023-11-06 22:00:00,12.5,59352821
2023-11-06 22:00:00,12.5,59350057
2023-11-06 22:00:00,12.5,59350055
2023-11-06 22:00:00,12.5,59345809
2023-11-06 22:00:00,12.5,59345847
2023-11-06 22:00:00,12.5,59348624
2023-11-06 22:00:00,12.5,59345800
2023-11-06 22:00:00,12.5,59350064
2023-11-06 23:00:00,13.3,59343146
2023-11-06 23:00:00,13.3,59350016
2023-11-06 23:00:00,13.3,59352806
2023-11-06 23:00:00,13.3,59343125
2023-11-06 23:00:00,13.3,59343155
2023-11-06 23:00:00,13.3,59345859
2023-11-06 23:00:00,13.3,59350074
2023-11-06 23:00:00,13.3,59348664
2023-11-06 23:00:00,13.3,59352824
2023-11-06 23:00:00,13.3,59348669
2023-11-06 23:00:00,13.3,59345842
2023-11-06 23:00:00,13.3,59347282
2023-11-06 23:00:00,13.3,59343171
2023-11-06 23:00:00,13.3,59350037
2023-11-06 23:00:00,13.3,59347279
2023-11-06 23:00:00,13.3,59347248
2023-11-06 23:00:00,13.3,59351431
2023-11-07 00:00:00,13.9,59347278
2023-11-07 00:00:00,13.9,59351433
2023-11-07 00:00:00,13.9,59343122
2023-11-07 00:00:00,13.9,59344482
2023-11-07 00:00:00,13.9,59348670
2023-11-07 00:00:00,13.9,59351440
2023-11-07 00:00:00,13.9,59350067
2023-11-07 00:00:00,13.9,59352835
2023-11-07 01:00:00,13.9,59345832
2023-11-07 01:00:00,13.9,59352800
2023-11-07 01:00:00,13.9,59346537
2023-11-07 01:00:00,13.9,59346534
2023-11-07 02:00:00,13.9,59361477
2023-11-07 02:00:00,13.9,59356590
2023-11-07 03:00:00,14.4,59355204
2023-11-07 03:00:00,14.4,59354148
2023-11-07 03:00:00,14.4,59359045
2023-11-07 03:00:00,14.4,59358843
2023-11-07 03:00:00,14.4,59361476
2023-11-07 03:00:00,14.4,59360249
2023-11-07 03:00:00,14.4,59354141
2023-11-07 04:00:00,13.85,59359047
2023-11-07 04:00:00,13.85,59362683
2023-11-07 04:00:00,13.85,59362640
2023-11-07 04:00:00,13.85,59360206
2023-11-07 04:00:00,13.85,59361441
2023-11-07 05:00:00,12.8,59360202
2023-11-07 05:00:00,12.8,59360247
2023-11-07 06:00:00,12.8,59355359
2023-11-07 06:00:00,12.8,59354137
2023-11-07 06:00:00,12.8,59356586
2023-11-07 06:00:00,12.8,59361474
2023-11-07 07:00:00,13.05,59355402
2023-11-07 07:00:00,13.05,59354133
2023-11-07 07:00:00,13.05,59362645
2023-11-07 07:00:00,13.05,59357782
2023-11-07 07:00:00,13.05,59357784
2023-11-07 07:00:00,13.05,59360201
2023-11-07 08:00:00,13.9,59362634
2023-11-07 08:00:00,13.9,59354162
2023-11-07 08:00:00,13.9,59359023
2023-11-07 08:00:00,13.9,59362698
2023-11-07 08:00:00,13.9,59359014
2023-11-07 08:00:00,13.9,59360198
2023-11-07 08:00:00,13.9,59359028
2023-11-07 09:00:00,13.9,59354179
2023-11-07 09:00:00,13.9,59356554
2023-11-07 09:00:00,13.9,59362648
2023-11-07 09:00:00,13.9,59356565
2023-11-07 09:00:00,13.9,59355370
2023-11-07 09:00:00,13.9,59361428
2023-11-07 09:00:00,13.9,59361410
2023-11-07 09:00:00,13.9,59362651
2023-11-07 10:00:00,14.15,59354122
2023-11-07 10:00:00,14.15,59356557
2023-11-07 10:00:00,14.15,59359039
2023-11-07 10:00:00,14.15,59354178
2023-11-07 10:00:00,14.15,59356596
2023-11-07 11:00:00,15.0,59355351
2023-11-07 11:00:00,15.0,59359007
2023-11-07 12:00:00,15.6,59356592
2023-11-07 12:00:00,15.6,59360205
2023-11-07 12:00:00,15.6,59360237
2023-11-07 12:00:00,15.6,59359027
2023-11-07 12:00:00,15.6,59360252
2023-11-07 12:00:00,15.6,59354161
2023-11-07 12:00:00,15.6,59362650
2023-11-07 12:00:00,15.6,59354124
2023-11-07 13:00:00,15.85,59357762
2023-11-07 13:00:00,15.85,59360192
2023-11-07 13:00:00,15.85,59360238
2023-11-07 13:00:00,15.85,59356556
2023-11-07 13:00:00,15.85,59360204
2023-11-07 13:00:00,15.85,59362659
2023-11-07 14:00:00,16.7,59361417
2023-11-07 14:00:00,16.7,59357768
2023-11-07 14:00:00,16.7,59356568
2023-11-07 14:00:00,16.7,59354159
2023-11-07 14:00:00,16.7,59360230
2023-11-07 14:00:00,16.7,59360196
2023-11-07 14:00:00,16.7,59359029
2023-11-07 14:00:00,16.7,59357795
2023-11-07 14:00:00,16.7,59359024
2023-11-07 14:00:00,16.7,59356553
2023-11-07 15:00:00,16.1,59362652
2023-11-07 15:00:00,16.1,59354136
2023-11-07 15:00:00,16.1,59354120
2023-11-07 15:00:00,16.1,59354171
2023-11-07 15:00:00,16.1,59361413
2023-11-07 15:00:00,16.1,59362689
2023-11-07 15:00:00,16.1,59354126
2023-11-07 16:00:00,15.0,59357808
2023-11-07 16:00:00,15.0,59356570
2023-11-07 16:00:00,15.0,59362687
2023-11-07 17:00:00,13.9,59355382
2023-11-07 17:00:00,13.9,59357819
2023-11-07 17:00:00,13.9,59356569
2023-11-07 17:00:00,13.9,59355403
2023-11-07 17:00:00,13.9,59354166
2023-11-07 17:00:00,13.9,59361466
2023-11-07 17:00:00,13.9,59355379
2023-11-07 18:00:00,15.6,59355340
2023-11-07 18:00:00,15.6,59359012
2023-11-07 18:00:00,15.6,59360226
2023-11-07 18:00:00,15.6,59361447
2023-11-07 18:00:00,15.6,59355376
2023-11-07 18:00:00,15.6,59361431
2023-11-07 18:00:00,15.6,59359010
2023-11-07 18:00:00,15.6,59357794
2023-11-07 19:00:00,15.85,59360246
2023-11-07 19:00:00,15.85,59356582
2023-11-07 19:00:00,15.85,59354176
2023-11-07 19:00:00,15.85,59356544
2023-11-07 19:00:00,15.85,59354123
2023-11-07 19:00:00,15.85,59357824
2023-11-07 19:00:00,15.85,59357773
2023-11-07 20:00:00,14.4,59357827
2023-11-07 20:00:00,14.4,59355358
2023-11-07 20:00:00,14.4,59355386
2023-11-07 20:00:00,14.4,59357793
2023-11-07 20:00:00,14.4,59360233
2023-11-07 20:00:00,14.4,59360213
2023-11-07 20:00:00,14.4,59362681
2023-11-07 20:00:00,14.4,59362657
2023-11-07 20:00:00,14.4,59357802
2023-11-07 20:00:00,14.4,59354172
2023-11-07 20:00:00,14.4,59356587
2023-11-07 20:00:00,14.4,59359002
2023-11-07 20:00:00,14.4,59359055
2023-11-07 20:00:00,14.4,59362699
2023-11-07 20:00:00,14.4,59360219
2023-11-07 21:00:00,13.9,59355401
2023-11-07 21:00:00,13.9,59359037
2023-11-07 21:00:00,13.9,59361425
2023-11-07 21:00:00,13.9,59354129
2023-11-07 21:00:00,13.9,59356550
2023-11-07 21:00:00,13.9,59357796
2023-11-07 21:00:00,13.9,59357823
2023-11-07 21:00:00,13.9,59355367
2023-11-07 21:00:00,13.9,59359036
2023-11-07 21:00:00,13.9,59354147
2023-11-07 21:00:00,13.9,59361452
2023-11-07 21:00:00,13.9,59356546
2023-11-07 21:00:00,13.9,59360220
2023-11-07 21:00:00,13.9,59362495
2023-11-07 21:00:00,13.9,59362635
2023-11-07 21:00:00,13.9,59355364
2023-11-07 21:00:00,13.9,59356579
2023-11-07 22:00:00,13.35,59356549
2023-11-07 22:00:00,13.35,59360187
2023-11-07 22:00:00,13.35,59355397
2023-11-07 22:00:00,13.35,59362690
2023-11-07 22:00:00,13.35,59357788
2023-11-07 22:00:00,13.35,59357753
2023-11-07 22:00:00,13.35,59354135
2023-11-07 22:00:00,13.35,59355385
2023-11-07 22:00:00,13.35,59360209
2023-11-07 22:00:00,13.35,59360190
2023-11-07 22:00:00,13.35,59359003
2023-11-07 22:00:00,13.35,59361443
2023-11-07 22:00:00,13.35,59357800
2023-11-07 22:00:00,13.35,59355356
2023-11-07 22:00:00,13.35,59357755
2023-11-07 22:00:00,13.35,59357811
2023-11-07 22:00:00,13.35,59361451
2023-11-07 22:00:00,13.35,59355353
2023-11-07 23:00:00,12.2,59354158
2023-11-07 23:00:00,12.2,59355395
2023-11-07 23:00:00,12.2,59354170
2023-11-07 23:00:00,12.2,59355341
2023-11-07 23:00:00,12.2,59362664
2023-11-07 23:00:00,12.2,59362646
2023-11-07 23:00:00,12.2,59354149
2023-11-07 23:00:00,12.2,59357760
2023-11-07 23:00:00,12.2,59355400
2023-11-07 23:00:00,12.2,59360217
2023-11-07 23:00:00,12.2,59362633
2023-11-07 23:00:00,12.2,59360224
2023-11-07 23:00:00,12.2,59353965
2023-11-07 23:00:00,12.2,59355381
2023-11-07 23:00:00,12.2,59359040
2023-11-07 23:00:00,12.2,59359048
2023-11-07 23:00:00,12.2,59357801
2023-11-08 00:00:00,11.7,59362672
2023-11-08 00:00:00,11.7,59359035
2023-11-08 00:00:00,11.7,59359051
2023-11-08 00:00:00,11.7,59361460
2023-11-08 00:00:00,11.7,59358993
2023-11-08 00:00:00,11.7,59360218
2023-11-08 00:00:00,11.7,59362656
2023-11-08 00:00:00,11.7,59358359
2023-11-08 00:00:00,11.7,59356558
2023-11-08 00:00:00,11.7,59356591
2023-11-08 00:00:00,11.7,59357821
2023-11-08 00:00:00,11.7,59355931
2023-11-08 00:00:00,11.7,59361449
2023-11-08 01:00:00,11.15,59359613
2023-11-08 01:00:00,11.15,59359011
2023-11-08 01:00:00,11.15,59361420
2023-11-08 01:00:00,11.15,59362678
2023-11-08 01:00:00,11.15,59355928
2023-11-08 01:00:00,11.15,59355923
2023-11-08 01:00:00,11.15,59356542
2023-11-08 01:00:00,11.15,59356541
2023-11-08 01:00:00,11.15,59355927
2023-11-08 01:00:00,11.15,59359618
2023-11-08 02:00:00,10.0,59359616
2023-11-08 02:00:00,10.0,59355925
2023-11-08 02:00:00,10.0,59367976
2023-11-08 02:00:00,10.0,59365214
2023-11-08 02:00:00,10.0,59363908
2023-11-08 02:00:00,10.0,59367957
2023-11-08 02:00:00,10.0,59366535
2023-11-08 02:00:00,10.0,59369278
2023-11-08 02:00:00,10.0,59370658
2023-11-08 02:00:00,10.0,59371990
2023-11-08 03:00:00,8.9,59366563
2023-11-08 03:00:00,8.9,59373427
2023-11-08 03:00:00,8.9,59373439
2023-11-08 03:00:00,8.9,59365211
2023-11-08 03:00:00,8.9,59363877
2023-11-08 03:00:00,8.9,59365222
2023-11-08 04:00:00,8.35,59366526
2023-11-08 04:00:00,8.35,59371974
2023-11-08 04:00:00,8.35,59373407
2023-11-08 04:00:00,8.35,59363902
2023-11-08 04:00:00,8.35,59363901
2023-11-08 04:00:00,8.35,59371982
2023-11-08 05:00:00,7.2,59365246
2023-11-08 06:00:00,6.7,59363878
2023-11-08 06:00:00,6.7,59370620
2023-11-08 06:00:00,6.7,59365250
2023-11-08 06:00:00,6.7,59373415
2023-11-08 06:00:00,6.7,59367951
2023-11-08 06:00:00,6.7,59367932
2023-11-08 06:00:00,6.7,59371971
2023-11-08 06:00:00,6.7,59367926
2023-11-08 06:00:00,6.7,59371973
2023-11-08 07:00:00,6.7,59369254
2023-11-08 07:00:00,6.7,59366525
2023-11-08 07:00:00,6.7,59373413
2023-11-08 08:00:00,7.2,59363905
2023-11-08 08:00:00,7.2,59365229
2023-11-08 08:00:00,7.2,59366553
2023-11-08 08:00:00,7.2,59369271
2023-11-08 08:00:00,7.2,59372012
2023-11-08 08:00:00,7.2,59367949
2023-11-08 08:00:00,7.2,59370664
2023-11-08 08:00:00,7.2,59371976
2023-11-08 08:00:00,7.2,59370619
2023-11-08 08:00:00,7.2,59363849
2023-11-08 09:00:00,8.3,59370631
2023-11-08 09:00:00,8.3,59367986
2023-11-08 09:00:00,8.3,59365223
2023-11-08 11:00:00,9.4,59369289
2023-11-08 11:00:00,9.4,59367989
2023-11-08 11:00:00,9.4,59365251
2023-11-08 11:00:00,9.4,59366547
2023-11-08 12:00:00,9.4,59365253
2023-11-08 12:00:00,9.4,59366529
2023-11-08 12:00:00,9.4,59367958
2023-11-08 12:00:00,9.4,59372032
2023-11-08 12:00:00,9.4,59371969
2023-11-08 13:00:00,9.7,59369252
2023-11-08 13:00:00,9.7,59363907
2023-11-08 13:00:00,9.7,59363906
2023-11-08 14:00:00,10.0,59366551
2023-11-08 15:00:00,10.0,59367955
2023-11-08 15:00:00,10.0,59369272
2023-11-08 15:00:00,10.0,59370624
2023-11-08 15:00:00,10.0,59366538
2023-11-08 15:00:00,10.0,59367987
2023-11-08 15:00:00,10.0,59367969
2023-11-08 16:00:00,9.15,59373403
2023-11-08 16:00:00,9.15,59370642
2023-11-08 16:00:00,9.15,59373418
2023-11-08 16:00:00,9.15,59370638
2023-11-08 17:00:00,7.8,59365219
2023-11-08 17:00:00,7.8,59370645
2023-11-08 17:00:00,7.8,59363875
2023-11-08 17:00:00,7.8,59363889
2023-11-08 17:00:00,7.8,59363848
2023-11-08 18:00:00,7.8,59371994
2023-11-08 18:00:00,7.8,59369268
2023-11-08 18:00:00,7.8,59365209
2023-11-08 18:00:00,7.8,59366560
2023-11-08 18:00:00,7.8,59371988
2023-11-08 18:00:00,7.8,59370603
2023-11-08 18:00:00,7.8,59373405
2023-11-08 18:00:00,7.8,59363868
2023-11-08 18:00:00,7.8,59363919
2023-11-08 18:00:00,7.8,59370599
2023-11-08 18:00:00,7.8,59373398
2023-11-08 18:00:00,7.8,59371980
2023-11-08 18:00:00,7.8,59363892
2023-11-08 18:00:00,7.8,59373431
2023-11-08 18:00:00,7.8,59363871
2023-11-08 19:00:00,7.25,59373412
2023-11-08 19:00:00,7.25,59365218
2023-11-08 19:00:00,7.25,59365241
2023-11-08 19:00:00,7.25,59363850
2023-11-08 19:00:00,7.25,59367991
2023-11-08 19:00:00,7.25,59367966
2023-11-08 19:00:00,7.25,59369247
2023-11-08 19:00:00,7.25,59367984
2023-11-08 19:00:00,7.25,59363685
2023-11-08 19:00:00,7.25,59372035
2023-11-08 19:00:00,7.25,59363876
2023-11-08 20:00:00,6.7,59371991
2023-11-08 20:00:00,6.7,59363923
2023-11-08 20:00:00,6.7,59366536
2023-11-08 20:00:00,6.7,59369275
2023-11-08 20:00:00,6.7,59363917
2023-11-08 20:00:00,6.7,59370610
2023-11-08 20:00:00,6.7,59370628
2023-11-08 21:00:00,5.6,59372029
2023-11-08 21:00:00,5.6,59370641
2023-11-08 21:00:00,5.6,59369299
2023-11-08 21:00:00,5.6,59373435
2023-11-08 21:00:00,5.6,59370652
2023-11-08 22:00:00,5.3,59370665
2023-11-08 22:00:00,5.3,59363894
2023-11-08 22:00:00,5.3,59367967
2023-11-08 22:00:00,5.3,59366531
2023-11-08 22:00:00,5.3,59369279
2023-11-08 22:00:00,5.3,59363882
2023-11-08 22:00:00,5.3,59369285
